gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3018016603,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/67069615,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.828973,-76.177193,31.0,,,,,,2015-08-01T22:57,1,8,2015,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,67069615,,Timothy Reichard,2021-01-03 20:09:06,CC_BY_NC_4_0,Jim Brighton,Jim Brighton,,,2026-06-23 20:20:30.782000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4028799385,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/50105676,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,42.281066,-81.854695,5.0,,,,,,2020-06-17T22:08:52,17,6,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,50105676,,d_kluza,2020-08-28 08:32:57,CC_BY_NC_4_0,Anne McArthur,Anne McArthur,,,2026-06-23 21:01:10.710000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4171388436,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/161523063,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Virginia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.676818,-76.530354,54.0,,,,,,2023-05-13T05:14:25,13,5,2023,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,161523063,,d_kluza,2023-06-04 01:12:20,CC_BY_4_0,Adrienne van den Beemt,Adrienne van den Beemt,,,2026-06-23 20:34:24.792000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3355116594,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/86813407,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166103,-81.865333,65.0,,,,,,2021-07-12T23:22:47,12,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,86813407,,Cody Porter,2021-07-13 03:39:47,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:41:16.263000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3058682558,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/53714329,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,South Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.90127,-82.284701,11.0,,,,,,2020-07-20T05:42,20,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,53714329,,kcthetc1,2020-07-20 11:31:51,CC0_1_0,kcthetc1,kcthetc1,,,2026-06-23 20:40:45.523000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325590545,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/85054871,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166095,-81.865342,5.0,,,,,,2021-06-29T23:36:12,29,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,85054871,,Cody Porter,2021-06-30 03:57:33,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:21:01.916000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325671548,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/85055000,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166072,-81.865387,65.0,,,,,,2021-06-29T23:34:55,29,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,85055000,,Cody Porter,2021-06-30 04:00:34,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:21:01.105000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3314193900,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/83731030,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166108,-81.865342,65.0,,,,,,2021-06-19T22:08:03,19,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,83731030,,Cody Porter,2021-06-20 02:22:00,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:54:27.544000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3881821649,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/128188378,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Kentucky,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.040759,-87.571405,28447.0,,,,,,2022-07-25T21:48,25,7,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,128188378,,Eric Williams,2022-07-27 19:20:33,CC_BY_NC_4_0,Eric Williams,Eric Williams,,,2026-06-23 20:41:31.072000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325843505,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/86116990,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166103,-81.865333,65.0,,,,,,2021-07-07T22:20:39,7,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,86116990,,Cody Porter,2021-07-08 02:35:10,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:32:19.685000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4863470670,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/214766949,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Missouri,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.258029,-92.021593,23.0,,,,,,2024-05-09T07:07:36,9,5,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,214766949,,Gary L. Zerbe,2024-05-10 11:32:03,CC_BY_NC_4_0,Gary L. Zerbe,Gary L. Zerbe,,,2026-06-23 20:43:22.629000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3058690505,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/52870933,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.34011,-78.247677,2.0,,,,,,2020-07-12T07:08,12,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,52870933,,ColinDJones,2020-07-12 22:21:09,CC_BY_NC_4_0,ColinDJones,ColinDJones,,,2026-06-23 20:32:07.009000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3384374070,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/95907474,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.419473,-77.207017,,,,,,,2021-08-12T20:58,12,8,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,95907474,,Timothy Reichard,2021-09-23 23:18:44,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:33:29.451000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3985762549,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/112993775,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Arkansas,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.147782,-92.060358,11.0,,,,,,2022-04-26T06:58:51,26,4,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,112993775,,owlbyr,2022-04-26 18:02:51,CC_BY_NC_4_0,owlbyr,owlbyr,,,2026-06-23 20:42:09.877000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3994046511,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131841975,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.060097,-77.268058,4.0,,,,,,2022-08-21T22:47:22,21,8,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,131841975,,Carla Morris,2022-08-22 03:15:25,CC_BY_NC_4_0,Carla Morris,Carla Morris,,,2026-06-23 20:41:57.049000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325838558,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/84935869,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166111,-81.865342,65.0,,,,,,2021-06-28T23:23:49,28,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,84935869,,Cody Porter,2021-06-29 03:46:52,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:21:01.642000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325666513,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/84650426,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.165917,-81.865045,50.0,,,,,,2021-06-26T23:00:24,26,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,84650426,,Cody Porter,2021-06-27 03:35:03,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:21:15.049000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5217423132,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/294227694,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Ohio,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,40.430381,-81.987152,,,,,,,2025-06-20T21:43,20,6,2025,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,294227694,,Jay Heiser,2025-07-01 03:16:26,CC_BY_NC_4_0,Jay Heiser,Jay Heiser,,,2026-06-23 20:37:33.325000+02:00,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3031634879,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/56464854,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Connecticut,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.884858,-72.356711,10.0,,,,,,2020-06-14,14,6,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,56464854,,nutmegtrish,2020-08-14 23:54:47,CC0_1_0,nutmegtrish,nutmegtrish,,,2026-06-23 20:31:55.370000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3355553580,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/93326484,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.07077,-76.776401,,,,,,,2021-08-02T21:19,2,8,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,93326484,,Timothy Reichard,2021-09-02 02:57:01,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:55:12.929000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3355457562,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/84512681,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166042,-81.864983,206.0,,,,,,2021-06-26T01:03:33,26,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,84512681,,Cody Porter,2021-06-26 05:10:52,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:34:02.686000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3327775759,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/86367211,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.16612,-81.86502,50.0,,,,,,2021-07-10T00:07:56,10,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,86367211,,Cody Porter,2021-07-10 04:25:01,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:40:40.943000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1305132488,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://www.inaturalist.org/observations/3876200,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.803045,-76.692253,,,,,,,2016-08-09T21:21,9,8,2016,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,3876200,,Timothy Reichard,2016-08-13 19:35:02,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:41:13.477000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3067594010,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/53070976,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.388308,-75.249251,2.0,,,,,,2020-07-02T00:12,2,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,53070976,,d_kluza,2021-01-12 21:47:08,CC_BY_4_0,christine123,christine123,,,2026-06-23 20:32:48.832000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4909264545,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/226832616,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.593638,-75.086758,,,,,,,2024-07-02T21:52,2,7,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,226832616,,Jean-Marc Vallières,2024-07-03 04:55:41,CC_BY_NC_4_0,Jean-Marc Vallières,Jean-Marc Vallières,,,2026-06-23 20:35:51.948000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3314424876,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/83730946,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166108,-81.865342,65.0,,,,,,2021-06-19T22:08:17,19,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,83730946,,Cody Porter,2021-06-20 02:21:44,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:32:31.678000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325791571,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/85169554,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166186,-81.86508,200.0,,,,,,2021-06-30T23:04:30,30,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,85169554,,Cody Porter,2021-07-01 03:27:25,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:51:09.625000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4121061838,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/162084388,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Missouri,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.258198,-92.021596,23.0,,,,,,2023-05-16T22:41:58,16,5,2023,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,162084388,,Gary L. Zerbe,2023-05-17 03:39:08,CC_BY_NC_4_0,Gary L. Zerbe,Gary L. Zerbe,,,2026-06-23 20:23:35.658000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2856737325,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/29252230,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.056958,-76.74128,,,,,,,2019-07-20T23:36,20,7,2019,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,29252230,,Timothy Reichard,2019-07-21 16:56:58,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:20:18.006000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3018083526,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/63287912,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Connecticut,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.884842,-72.356767,10.0,,,,,,2020-07-19T21:38Z,19,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,63287912,,nutmegtrish,2020-10-23 01:13:37,CC0_1_0,nutmegtrish,nutmegtrish,,,2026-06-23 20:54:30.306000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5760125235,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/309408294,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.490517,-76.59195,,,,,,,2025-07-25T21:30,25,7,2025,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,309408294,,Timothy Reichard,2025-08-27 03:31:33,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:37:47.773000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3031629794,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/52967285,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.34023,-78.247851,5.0,,,,,,2020-07-12T07:19,12,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,52967285,,Mike V.A. Burrell,2020-07-13 18:44:21,CC_BY_NC_4_0,Mike V.A. Burrell,Mike V.A. Burrell,,,2026-06-23 20:32:42.534000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3881685365,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/100958757,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.75,-76.512239,10.0,,,,,,2021-07-10T00:07,10,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,100958757,,Tobi Kiesewalter,2021-11-12 22:20:57,CC_BY_NC_4_0,Tobi Kiesewalter,Tobi Kiesewalter,,,2026-06-23 20:34:19.010000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5837803081,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/230798311,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Illinois,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.887393,-89.439783,235.0,,,,,,2024-07-18T23:34,18,7,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,230798311,,Angella Moorehouse,2024-07-21 17:38:09,CC_BY_NC_4_0,Angella Moorehouse,Angella Moorehouse,,,2026-06-23 20:58:22.079000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
